Time Steps,Real Time,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Chromatine array,Count A,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
101,459.09090909090946,6,123,87,36,75,,6,0,"(0, 459.09090909090946)","['A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U'
 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'A'
 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
111,504.5454545454551,7,126,91,35,72,,7,0,"(1, 504.5454545454551)","['A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'A'
 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
121,550.0000000000002,7,126,91,35,72,,7,0,"(1, 550.0000000000002)","['A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
131,595.4545454545453,7,125,89,36,73,,7,0,"(0, 595.4545454545453)","['A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
141,640.9090909090903,7,125,89,36,73,,7,0,"(0, 640.9090909090903)","['A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
151,686.3636363636354,7,125,90,35,73,,7,0,"(1, 686.3636363636354)","['A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
161,731.8181818181804,7,124,89,35,74,,7,0,"(0, 731.8181818181804)","['A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A']"
171,777.2727272727254,7,127,90,37,71,,7,0,"(0, 777.2727272727254)","['A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
181,822.7272727272705,7,133,95,38,65,,7,0,"(0, 822.7272727272705)","['A' 'A' 'M' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
191,868.1818181818155,7,135,97,38,63,,7,0,"(0, 868.1818181818155)","['A' 'A' 'M' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A'
 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
201,913.6363636363606,7,133,94,39,65,,7,0,"(0, 913.6363636363606)","['A' 'A' 'M' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'A'
 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
211,959.0909090909056,7,137,97,40,61,,7,0,"(1, 959.0909090909056)","['A' 'A' 'M' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'A'
 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
221,1004.5454545454506,7,138,96,42,60,,7,0,"(1, 1004.5454545454506)","['A' 'A' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'A'
 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
231,1049.9999999999957,7,136,95,41,62,,6,0,"(0, 1049.9999999999957)","['A' 'A' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'A' 'A'
 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
241,1095.4545454545407,7,136,96,40,62,,7,0,"(1, 1095.4545454545407)","['A' 'A' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'U'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'U' 'A' 'A'
 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
251,1140.9090909090858,7,133,93,40,65,,7,"(1, 1140.9090909090858)",0,"['A' 'A' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'U'
 'U' 'U' 'A' 'U' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'A' 'A' 'A'
 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'U'
 'A' 'U' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A']"
