Time Steps,Real Time,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Chromatine array,Count A,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
16201,73640.9090909252,7,120,33,87,78,,7,0,"(0, 73640.9090909252)","['U' 'M' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'U'
 'U' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'M' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'A' 'M' 'U' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'A' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M'
 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'M' 'U'
 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'U'
 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M'
 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'U' 'U' 'M' 'U']"
16301,74095.45454547078,6,128,33,95,70,,7,0,"(1, 74095.45454547078)","['U' 'U' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'M'
 'A' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'U' 'A' 'M' 'M'
 'U' 'A' 'U' 'A' 'M' 'U' 'M' 'A' 'M' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'U' 'M'
 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'A' 'U' 'U'
 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'A'
 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'M'
 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'M'
 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'U']"
16401,74550.00000001637,6,125,35,90,73,,7,0,"(0, 74550.00000001637)","['U' 'U' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'M'
 'A' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'M'
 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'A' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'U' 'U'
 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M'
 'M' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'A' 'U' 'U'
 'A' 'U' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'U' 'A'
 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'U' 'M'
 'U' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U'
 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'U']"
16501,75004.54545456196,7,119,27,92,79,,7,0,"(1, 75004.54545456196)","['U' 'U' 'A' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M'
 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'A' 'U' 'U' 'M' 'U' 'U'
 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'M' 'A' 'M' 'U' 'M' 'A' 'U' 'M'
 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'U'
 'A' 'U' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'U' 'U'
 'U' 'M' 'M' 'U' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'U' 'M'
 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U'
 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'U']"
16601,75459.09090910754,6,119,28,91,79,,7,0,"(0, 75459.09090910754)","['U' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'M'
 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'A' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'U'
 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'M' 'A' 'M' 'U' 'M' 'A' 'U' 'M'
 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'M' 'U'
 'A' 'U' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'U'
 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'M'
 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U'
 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U']"
16701,75913.63636365313,7,128,29,99,70,,7,0,"(0, 75913.63636365313)","['U' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'A' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'A' 'U' 'U' 'U' 'M' 'U' 'U'
 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'A' 'A' 'U' 'M'
 'U' 'M' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'M'
 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U']"
16801,76368.18181819872,7,134,29,105,64,,7,0,"(0, 76368.18181819872)","['U' 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'A' 'M' 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'M'
 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'U' 'A' 'M'
 'U' 'M' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'M'
 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U']"
16901,76822.7272727443,6,131,30,101,67,,7,0,"(0, 76822.7272727443)","['U' 'M' 'U' 'A' 'M' 'A' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'A' 'M' 'M' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'U'
 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'M'
 'M' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'A' 'A' 'A' 'M'
 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'M'
 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M']"
17001,77277.27272728989,7,135,28,107,63,,7,0,"(1, 77277.27272728989)","['U' 'M' 'U' 'A' 'M' 'A' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'A' 'M' 'M' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M'
 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'M'
 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A'
 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'A' 'U' 'M'
 'M' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'A' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U']"
17101,77731.81818183548,6,144,29,115,54,,7,"(1, 77731.81818183548)",0,"['U' 'M' 'U' 'U' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'A' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M'
 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'M' 'M'
 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'A' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A'
 'U' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'A' 'A' 'U' 'M'
 'M' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'A' 'U' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M']"
17201,78186.36363638107,6,141,28,113,57,,7,0,"(1, 78186.36363638107)","['U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'A' 'M'
 'A' 'M' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U'
 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'A'
 'A' 'U' 'M' 'U' 'U' 'A' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'M' 'M'
 'M' 'U' 'A' 'U' 'A' 'U' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M']"
17301,78640.90909092665,6,139,22,117,59,,6,0,"(0, 78640.90909092665)","['U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'M'
 'U' 'M' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'A' 'M'
 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'M' 'M'
 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'A' 'A' 'M' 'M']"
17401,79095.45454547224,7,145,24,121,53,,7,0,"(1, 79095.45454547224)","['U' 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'M'
 'M' 'M' 'A' 'A' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'M'
 'U' 'M' 'U' 'M' 'U' 'A' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'U' 'A'
 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'A' 'M' 'M'
 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'A' 'A' 'M' 'M']"
17501,79550.00000001783,7,147,25,122,51,,7,0,"(1, 79550.00000001783)","['U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'U' 'U' 'M'
 'M' 'M' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M'
 'U' 'U' 'U' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'M' 'M'
 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'A' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'A' 'U' 'M' 'M']"
17601,80004.54545456341,7,143,21,122,55,,7,0,"(1, 80004.54545456341)","['U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'M' 'M' 'A' 'M' 'M' 'U' 'U'
 'M' 'M' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M'
 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'M'
 'A' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'M'
 'M' 'U' 'M' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'U']"
17701,80459.090909109,6,137,20,117,61,,7,0,"(0, 80459.090909109)","['U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U'
 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'U'
 'M' 'M' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M'
 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'M' 'M'
 'A' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'U']"
