Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count
867701,0,11,1,10,49,0,0
867801,0,11,1,10,49,0,0
867901,0,11,1,10,49,0,0
868001,0,10,0,10,50,0,0
868101,0,10,0,10,50,0,0
868201,0,10,0,10,50,0,0
868301,0,11,0,11,49,0,0
868401,0,12,0,12,48,0,0
868501,0,13,0,13,47,0,0
868601,0,13,0,13,47,0,0
868701,0,13,0,13,47,0,0
868801,0,13,1,12,47,0,0
868901,0,12,0,12,48,0,0
869001,0,12,0,12,48,0,0
869101,0,12,0,12,48,0,0
869201,0,13,1,12,47,0,0
869301,0,14,2,12,46,0,0
869401,0,15,2,13,45,0,0
869501,0,12,1,11,48,0,0
869601,0,11,1,10,49,0,0
869701,0,11,1,10,49,0,0
869801,0,12,1,11,48,0,0
869901,0,12,1,11,48,0,0
870001,0,14,1,13,46,0,0
870101,0,14,1,13,46,0,0
870201,0,13,1,12,47,0,0
870301,0,13,0,13,47,0,0
870401,0,13,0,13,47,0,0
870501,0,13,0,13,47,0,0
870601,0,14,1,13,46,0,0
870701,0,15,1,14,45,0,0
870801,0,14,0,14,46,0,0
870901,0,15,0,15,45,0,0
871001,0,16,1,15,44,0,0
871101,0,16,2,14,44,0,0
871201,0,16,2,14,44,0,0
871301,0,14,0,14,46,0,0
871401,0,14,0,14,46,0,0
871501,0,14,0,14,46,0,0
871601,0,14,0,14,46,0,0
871701,0,14,0,14,46,0,0
871801,0,14,0,14,46,0,0
871901,0,16,1,15,44,0,0
872001,0,15,0,15,45,0,0
872101,0,15,0,15,45,0,0
872201,0,15,0,15,45,0,0
872301,0,15,0,15,45,0,0
872401,0,15,0,15,45,0,0
872501,0,15,0,15,45,0,0
872601,0,15,0,15,45,0,0
872701,0,16,0,16,44,0,0
872801,0,17,1,16,43,0,0
872901,0,16,0,16,44,0,0
873001,0,16,0,16,44,0,0
873101,0,16,0,16,44,0,0
873201,0,16,0,16,44,0,0
873301,0,17,1,16,43,0,0
873401,0,19,3,16,41,0,0
873501,0,18,2,16,42,0,0
873601,0,18,1,17,42,0,0
873701,0,17,0,17,43,0,0
873801,0,18,1,17,42,0,0
873901,0,17,0,17,43,0,0
874001,0,17,0,17,43,0,0
874101,0,18,1,17,42,0,0
874201,0,19,2,17,41,0,0
874301,0,19,2,17,41,0,0
874401,0,20,3,17,40,0,0
874501,0,19,3,16,41,0,0
874601,0,18,2,16,42,0,0
874701,0,18,2,16,42,0,0
874801,0,16,0,16,44,0,0
874901,0,17,1,16,43,0,0
875001,0,17,1,16,43,0,0
875101,0,17,1,16,43,0,0
875201,0,18,2,16,42,0,0
875301,0,18,2,16,42,0,0
875401,0,17,1,16,43,0,0
875501,0,17,1,16,43,0,0
875601,0,18,2,16,42,0,0
875701,0,17,1,16,43,0,0
875801,0,16,1,15,44,0,0
875901,0,16,1,15,44,0,0
876001,0,14,0,14,46,0,0
876101,0,15,1,14,45,0,0
876201,0,14,0,14,46,0,0
876301,0,14,0,14,46,0,0
876401,0,15,1,14,45,0,0
876501,0,15,1,14,45,0,0
876601,0,15,1,14,45,0,0
876701,0,15,2,13,45,0,0
876801,0,15,2,13,45,0,0
876901,0,15,2,13,45,0,0
877001,0,15,2,13,45,0,0
877101,0,14,2,12,46,0,0
877201,0,13,1,12,47,0,0
877301,0,13,1,12,47,0,0
877401,0,13,1,12,47,0,0
877501,0,13,0,13,47,0,0
877601,0,13,0,13,47,0,0
877701,0,13,0,13,47,0,0
877801,0,12,0,12,48,0,0
877901,0,12,0,12,48,0,0
878001,0,12,0,12,48,0,0
878101,0,14,0,14,46,0,0
878201,0,14,1,13,46,0,0
878301,0,14,1,13,46,0,0
878401,0,14,1,13,46,0,0
878501,0,14,1,13,46,0,0
878601,0,12,0,12,48,0,0
878701,0,12,0,12,48,0,0
878801,0,12,0,12,48,0,0
878901,0,14,2,12,46,0,0
879001,0,14,2,12,46,0,0
879101,0,14,2,12,46,0,0
879201,0,12,2,10,48,0,0
879301,0,13,2,11,47,0,0
879401,0,13,2,11,47,0,0
879501,0,12,1,11,48,0,0
879601,0,12,1,11,48,0,0
879701,0,13,1,12,47,0,0
879801,0,13,1,12,47,0,0
879901,0,14,1,13,46,0,0
880001,0,13,0,13,47,0,0
880101,0,14,0,14,46,0,0
880201,0,14,0,14,46,0,0
880301,0,14,0,14,46,0,0
880401,0,15,0,15,45,0,0
880501,0,15,0,15,45,0,0
880601,0,15,0,15,45,0,0
880701,0,15,0,15,45,0,0
880801,0,15,0,15,45,0,0
880901,0,15,0,15,45,0,0
881001,0,17,0,17,43,0,0
881101,0,18,0,18,42,0,0
881201,0,18,0,18,42,0,0
881301,0,19,0,19,41,0,0
881401,0,19,0,19,41,0,0
881501,0,22,1,21,38,0,0
881601,0,19,0,19,41,0,0
881701,0,20,0,20,40,0,0
881801,0,19,0,19,41,0,0
881901,0,19,0,19,41,0,0
882001,0,19,0,19,41,0,0
882101,0,19,0,19,41,0,0
882201,0,19,0,19,41,0,0
882301,0,18,0,18,42,0,0
882401,0,17,0,17,43,0,0
882501,0,17,0,17,43,0,0
882601,0,18,1,17,42,0,0
882701,0,17,0,17,43,0,0
882801,0,17,0,17,43,0,0
882901,0,16,0,16,44,0,0
883001,0,16,0,16,44,0,0
883101,0,16,0,16,44,0,0
883201,0,16,0,16,44,0,0
883301,0,16,1,15,44,0,0
883401,0,16,2,14,44,0,0
883501,0,15,2,13,45,0,0
883601,0,14,2,12,46,0,0
883701,0,16,2,14,44,0,0
883801,0,16,2,14,44,0,0
883901,0,15,1,14,45,0,0
884001,0,15,1,14,45,0,0
884101,0,15,1,14,45,0,0
884201,0,14,1,13,46,0,0
884301,0,14,1,13,46,0,0
884401,0,15,2,13,45,0,0
884501,0,15,2,13,45,0,0
884601,0,14,1,13,46,0,0
884701,0,14,1,13,46,0,0
884801,0,14,1,13,46,0,0
884901,0,12,1,11,48,0,0
885001,0,12,1,11,48,0,0
885101,0,12,1,11,48,0,0
885201,0,12,1,11,48,0,0
885301,0,12,1,11,48,0,0
885401,0,13,1,12,47,0,0
885501,0,13,1,12,47,0,0
885601,0,14,1,13,46,0,0
885701,0,13,1,12,47,0,0
885801,0,13,1,12,47,0,0
885901,0,12,2,10,48,0,0
886001,0,11,2,9,49,0,0
886101,0,11,2,9,49,0,0
886201,0,11,2,9,49,0,0
886301,0,9,1,8,51,0,0
886401,0,8,1,7,52,0,0
886501,0,8,1,7,52,0,0
886601,0,8,1,7,52,0,0
886701,0,7,1,6,53,0,0
886801,0,7,1,6,53,0,0
886901,0,7,2,5,53,0,0
887001,0,7,2,5,53,0,0
887101,0,7,2,5,53,0,0
887201,0,7,2,5,53,0,0
887301,0,6,1,5,54,0,0
887401,0,6,1,5,54,0,0
887501,0,6,1,5,54,0,0
887601,0,6,1,5,54,0,0
887701,0,7,1,6,53,0,0
887801,0,7,1,6,53,0,0
887901,0,6,1,5,54,0,0
888001,0,6,1,5,54,0,0
888101,0,7,1,6,53,0,0
888201,0,7,1,6,53,0,0
888301,0,7,1,6,53,0,0
888401,0,7,1,6,53,0,0
888501,0,7,2,5,53,0,0
888601,0,8,2,6,52,0,0
888701,0,8,2,6,52,0,0
888801,0,8,3,5,52,0,0
888901,0,6,2,4,54,0,0
889001,0,7,2,5,53,0,0
889101,0,8,2,6,52,0,0
889201,0,8,2,6,52,0,0
889301,0,9,2,7,51,0,0
889401,0,9,2,7,51,0,0
889501,0,10,2,8,50,0,0
889601,0,10,2,8,50,0,0
889701,0,9,2,7,51,0,0
889801,0,9,2,7,51,0,0
889901,0,9,2,7,51,0,0
890001,0,8,2,6,52,0,0
890101,0,8,2,6,52,0,0
890201,0,8,2,6,52,0,0
890301,0,9,3,6,51,0,0
890401,0,8,3,5,52,0,0
890501,0,8,3,5,52,0,0
890601,0,7,3,4,53,0,0
890701,0,7,3,4,53,0,0
890801,0,7,3,4,53,0,0
890901,0,8,3,5,52,0,0
891001,0,10,4,6,50,0,0
891101,0,9,4,5,51,0,0
891201,0,8,3,5,52,0,0
891301,0,8,3,5,52,0,0
891401,0,6,3,3,54,0,0
891501,0,7,3,4,53,0,0
891601,0,8,3,5,52,0,0
891701,0,8,4,4,52,0,0
891801,0,8,4,4,52,0,0
891901,0,7,3,4,53,0,0
892001,0,7,3,4,53,0,0
892101,0,7,3,4,53,0,0
892201,0,7,3,4,53,0,0
892301,0,7,3,4,53,0,0
892401,0,7,3,4,53,0,0
892501,0,8,3,5,52,0,0
892601,0,7,3,4,53,0,0
892701,0,6,3,3,54,0,0
892801,0,6,2,4,54,0,0
892901,0,4,2,2,56,0,0
893001,0,4,2,2,56,0,0
893101,0,5,3,2,55,0,0
893201,0,5,3,2,55,0,0
893301,0,5,3,2,55,0,0
893401,0,5,3,2,55,0,0
893501,0,5,3,2,55,0,0
893601,0,4,2,2,56,0,0
893701,0,4,2,2,56,0,0
893801,0,4,2,2,56,0,0
893901,0,4,2,2,56,0,0
894001,0,5,2,3,55,0,0
894101,0,4,2,2,56,0,0
894201,0,4,2,2,56,0,0
894301,0,4,2,2,56,0,0
894401,0,3,2,1,57,0,0
894501,0,3,2,1,57,0,0
894601,0,3,2,1,57,0,0
894701,0,4,3,1,56,0,0
894801,0,4,3,1,56,0,0
894901,0,4,3,1,56,0,0
895001,0,4,3,1,56,0,0
895101,0,4,3,1,56,0,0
895201,0,4,3,1,56,0,0
895301,0,5,4,1,55,0,0
895401,0,5,4,1,55,0,0
895501,0,4,3,1,56,0,0
895601,0,4,3,1,56,0,0
895701,0,4,3,1,56,0,0
895801,0,4,3,1,56,0,0
895901,0,5,4,1,55,0,0
896001,0,5,4,1,55,0,0
896101,0,5,4,1,55,0,0
896201,0,6,4,2,54,0,0
896301,0,6,4,2,54,0,0
896401,0,5,4,1,55,0,0
896501,0,5,4,1,55,0,0
896601,0,6,4,2,54,0,0
896701,0,6,4,2,54,0,0
896801,0,7,4,3,53,0,0
896901,0,6,3,3,54,0,0
897001,0,5,2,3,55,0,0
897101,0,5,2,3,55,0,0
897201,0,6,3,3,54,0,0
897301,0,6,3,3,54,0,0
897401,0,6,3,3,54,0,0
897501,0,6,3,3,54,0,0
897601,0,6,3,3,54,0,0
897701,0,6,3,3,54,0,0
897801,0,6,3,3,54,0,0
897901,0,6,3,3,54,0,0
898001,0,7,3,4,53,0,0
898101,0,6,3,3,54,0,0
898201,0,5,3,2,55,0,0
898301,0,5,3,2,55,0,0
898401,0,6,3,3,54,0,0
898501,0,6,3,3,54,0,0
898601,0,6,3,3,54,0,0
898701,0,6,4,2,54,0,0
898801,0,5,4,1,55,0,0
898901,0,4,4,0,56,0,0
899001,0,4,4,0,56,0,0
899101,0,4,4,0,56,0,0
899201,0,4,4,0,56,0,0
899301,0,6,4,2,54,0,0
899401,0,6,4,2,54,0,0
899501,0,6,4,2,54,0,0
899601,0,5,3,2,55,0,0
899701,0,4,2,2,56,0,0
899801,0,4,2,2,56,0,0
899901,0,5,2,3,55,0,0
900001,0,6,3,3,54,0,0
900101,0,5,2,3,55,0,0
900201,0,5,2,3,55,0,0
900301,0,5,2,3,55,0,0
900401,0,6,2,4,54,1,0
900501,0,6,2,4,54,0,0
900601,0,5,1,4,55,0,0
900701,0,5,1,4,55,0,0
900801,0,5,1,4,55,0,0
900901,0,6,1,5,54,0,0
901001,0,6,1,5,54,0,0
901101,0,6,1,5,54,0,0
901201,0,6,1,5,54,0,0
901301,0,6,0,6,54,0,0
901401,0,8,1,7,52,0,0
901501,0,7,1,6,53,0,0
901601,0,7,1,6,53,0,0
901701,0,8,1,7,52,0,0
901801,0,9,1,8,51,0,0
901901,0,9,2,7,51,0,0
902001,0,10,3,7,50,0,0
902101,0,9,2,7,51,0,0
902201,0,8,2,6,52,0,0
902301,0,7,1,6,53,0,0
902401,0,8,2,6,52,0,0
902501,0,8,2,6,52,0,0
902601,0,8,2,6,52,0,0
902701,0,8,2,6,52,0,0
902801,0,8,2,6,52,0,0
902901,0,5,1,4,55,0,0
903001,0,5,1,4,55,0,0
903101,0,5,1,4,55,0,0
903201,0,5,1,4,55,0,0
903301,0,4,1,3,56,0,0
903401,0,5,1,4,55,0,0
903501,0,5,1,4,55,0,0
903601,0,5,1,4,55,0,0
903701,0,5,1,4,55,0,0
903801,0,5,1,4,55,0,0
903901,0,5,1,4,55,0,0
904001,0,6,2,4,54,0,0
904101,0,6,2,4,54,0,0
904201,0,6,2,4,54,0,0
904301,0,8,2,6,52,0,0
904401,0,9,2,7,51,0,0
904501,0,9,2,7,51,0,0
904601,0,11,3,8,49,0,0
904701,0,11,3,8,49,0,0
904801,0,9,1,8,51,0,0
904901,0,10,2,8,50,1,0
905001,0,10,2,8,50,0,0
905101,0,9,2,7,51,0,0
905201,0,8,2,6,52,0,0
905301,0,7,2,5,53,0,0
905401,0,7,2,5,53,0,0
905501,0,8,3,5,52,0,0
905601,0,8,3,5,52,0,0
905701,0,8,3,5,52,0,0
905801,0,9,4,5,51,0,0
905901,0,8,3,5,52,0,0
906001,0,8,3,5,52,0,0
906101,0,9,3,6,51,0,0
906201,0,7,2,5,53,0,0
906301,0,6,2,4,54,0,0
906401,0,6,2,4,54,0,0
906501,0,5,1,4,55,0,0
906601,0,5,1,4,55,0,0
906701,0,5,1,4,55,0,0
906801,0,5,1,4,55,0,0
906901,0,5,1,4,55,0,0
907001,0,5,1,4,55,0,0
907101,0,6,2,4,54,0,0
907201,0,5,2,3,55,0,0
907301,0,5,2,3,55,0,0
907401,0,5,2,3,55,0,0
907501,0,4,1,3,56,0,0
907601,0,3,0,3,57,0,0
907701,0,4,1,3,56,0,0
907801,0,4,1,3,56,0,0
907901,0,5,2,3,55,0,0
908001,0,5,2,3,55,0,0
908101,0,6,3,3,54,0,0
908201,0,6,3,3,54,0,0
908301,0,7,4,3,53,0,0
908401,0,9,5,4,51,0,0
908501,0,10,6,4,50,0,0
908601,0,9,5,4,51,0,0
908701,0,9,5,4,51,0,0
908801,0,10,6,4,50,0,0
908901,0,9,5,4,51,0,0
909001,0,9,5,4,51,0,0
909101,0,9,5,4,51,0,0
909201,0,8,5,3,52,0,0
909301,0,6,5,1,54,0,0
909401,0,5,4,1,55,0,0
909501,0,5,4,1,55,0,0
909601,0,6,5,1,54,0,0
909701,0,5,4,1,55,0,0
909801,0,5,4,1,55,0,0
909901,0,6,5,1,54,0,0
910001,0,6,4,2,54,0,0
910101,0,6,4,2,54,0,0
910201,0,6,4,2,54,0,0
910301,0,6,4,2,54,0,0
910401,0,5,4,1,55,0,0
910501,0,5,4,1,55,0,0
910601,0,7,4,3,53,0,0
910701,0,7,4,3,53,0,0
910801,0,7,4,3,53,0,0
910901,0,7,4,3,53,0,0
911001,0,7,4,3,53,0,0
911101,0,6,3,3,54,0,0
911201,0,6,3,3,54,0,0
911301,0,6,3,3,54,0,0
911401,0,5,2,3,55,0,0
911501,0,5,2,3,55,0,0
911601,0,7,3,4,53,0,0
911701,0,7,3,4,53,0,0
911801,0,7,3,4,53,0,0
911901,0,9,4,5,51,0,0
912001,0,8,4,4,52,0,0
912101,0,7,4,3,53,0,0
912201,0,7,4,3,53,0,0
912301,0,7,4,3,53,0,0
912401,0,6,4,2,54,0,0
912501,0,7,5,2,53,0,0
912601,0,7,5,2,53,0,0
912701,0,9,5,4,51,0,0
912801,0,8,5,3,52,0,0
912901,0,9,5,4,51,0,0
913001,0,10,6,4,50,0,0
913101,0,9,5,4,51,0,0
913201,0,9,5,4,51,0,0
913301,0,10,6,4,50,0,0
913401,0,9,5,4,51,0,0
913501,0,9,5,4,51,0,0
913601,0,9,5,4,51,0,0
913701,0,10,5,5,50,0,0
913801,0,9,4,5,51,0,0
913901,0,8,4,4,52,0,0
914001,0,8,4,4,52,0,0
914101,0,10,5,5,50,0,0
914201,0,9,5,4,51,0,0
914301,0,6,4,2,54,0,0
914401,0,7,5,2,53,0,0
914501,0,9,5,4,51,0,0
914601,0,7,5,2,53,0,0
914701,0,7,5,2,53,0,0
914801,0,7,5,2,53,0,0
914901,0,7,5,2,53,0,0
915001,0,6,4,2,54,0,0
915101,0,4,3,1,56,0,0
915201,0,4,3,1,56,0,0
915301,0,4,3,1,56,0,0
915401,0,4,3,1,56,0,0
915501,0,5,4,1,55,0,0
915601,0,5,4,1,55,0,0
915701,0,5,4,1,55,0,0
915801,0,5,4,1,55,0,0
915901,0,5,4,1,55,0,0
916001,0,5,4,1,55,0,0
916101,0,6,4,2,54,0,0
916201,0,6,4,2,54,0,0
916301,0,7,5,2,53,0,0
916401,0,7,5,2,53,0,0
916501,0,9,6,3,51,0,0
916601,0,10,7,3,50,0,0
916701,0,8,6,2,52,0,0
916801,0,10,7,3,50,0,0
916901,0,11,7,4,49,0,0
917001,0,10,6,4,50,0,0
917101,0,9,5,4,51,0,0
917201,0,9,5,4,51,0,0
917301,0,9,6,3,51,0,0
917401,0,8,6,2,52,0,0
917501,0,8,5,3,52,0,0
917601,0,8,5,3,52,0,0
917701,0,8,5,3,52,0,0
917801,0,8,5,3,52,0,0
917901,0,7,4,3,53,0,0
918001,0,6,3,3,54,0,0
918101,0,5,3,2,55,0,0
918201,0,5,3,2,55,0,0
918301,0,5,3,2,55,0,0
918401,0,5,3,2,55,0,0
918501,0,5,3,2,55,0,0
918601,0,6,4,2,54,0,0
918701,0,6,4,2,54,0,0
918801,0,6,4,2,54,0,0
918901,0,6,4,2,54,0,0
919001,0,7,4,3,53,0,0
919101,0,6,3,3,54,0,0
919201,0,5,3,2,55,0,0
919301,0,6,3,3,54,0,0
919401,0,6,3,3,54,0,0
919501,0,6,3,3,54,0,0
919601,0,7,4,3,53,0,0
919701,0,7,4,3,53,0,0
919801,0,7,4,3,53,0,0
919901,0,8,5,3,52,0,0
920001,0,7,4,3,53,0,0
920101,0,7,4,3,53,0,0
920201,0,6,5,1,54,0,0
920301,0,5,5,0,55,0,0
920401,0,5,5,0,55,0,0
920501,0,6,5,1,54,0,0
920601,0,6,5,1,54,0,0
920701,0,6,5,1,54,0,0
920801,0,6,5,1,54,0,0
920901,0,6,5,1,54,0,0
921001,0,6,5,1,54,0,0
921101,0,6,5,1,54,0,0
921201,0,6,5,1,54,0,0
921301,0,6,5,1,54,0,0
921401,0,6,5,1,54,0,0
921501,0,6,5,1,54,0,0
921601,0,6,5,1,54,0,0
921701,0,6,5,1,54,0,0
921801,0,6,5,1,54,0,0
921901,0,7,6,1,53,0,0
922001,0,7,6,1,53,0,0
922101,0,7,6,1,53,0,0
922201,0,7,6,1,53,0,0
922301,0,8,7,1,52,0,0
922401,0,8,7,1,52,0,0
922501,0,8,7,1,52,0,0
922601,0,8,7,1,52,0,0
922701,0,8,7,1,52,0,0
922801,0,8,7,1,52,0,0
922901,0,8,7,1,52,0,0
923001,0,9,7,2,51,0,0
923101,0,9,7,2,51,0,0
923201,0,11,8,3,49,0,0
923301,0,11,8,3,49,0,0
923401,0,10,8,2,50,0,0
923501,0,10,8,2,50,0,0
923601,0,10,8,2,50,0,0
923701,0,9,7,2,51,0,0
923801,0,9,7,2,51,0,0
923901,0,8,6,2,52,0,0
924001,0,9,6,3,51,0,0
924101,0,10,6,4,50,0,0
924201,0,8,5,3,52,0,0
924301,0,7,4,3,53,0,0
924401,0,5,3,2,55,0,0
924501,0,6,3,3,54,0,0
924601,0,6,3,3,54,0,0
924701,0,7,4,3,53,0,0
924801,0,7,4,3,53,0,0
924901,0,7,4,3,53,0,0
925001,0,6,3,3,54,0,0
925101,0,7,3,4,53,0,0
925201,0,7,3,4,53,0,0
925301,0,6,3,3,54,0,0
925401,0,6,3,3,54,0,0
925501,0,7,4,3,53,0,0
925601,0,7,4,3,53,0,0
925701,0,7,4,3,53,0,0
925801,0,9,6,3,51,0,0
925901,0,10,7,3,50,0,0
926001,0,10,7,3,50,0,0
926101,0,9,6,3,51,0,0
926201,0,8,6,2,52,0,0
926301,0,8,6,2,52,0,0
926401,0,9,7,2,51,0,0
926501,0,9,7,2,51,0,0
926601,0,8,7,1,52,0,0
926701,0,8,7,1,52,0,0
926801,0,8,7,1,52,0,0
926901,0,9,7,2,51,0,0
927001,0,8,6,2,52,0,0
927101,0,7,6,1,53,0,0
927201,0,6,6,0,54,0,0
927301,0,6,6,0,54,0,0
927401,0,6,6,0,54,0,0
927501,0,6,6,0,54,0,0
927601,0,7,7,0,53,0,0
927701,0,7,7,0,53,0,0
927801,0,7,7,0,53,0,0
927901,0,7,7,0,53,0,0
928001,0,7,7,0,53,0,0
928101,0,7,7,0,53,0,0
928201,0,8,8,0,52,0,0
928301,0,8,8,0,52,0,0
928401,0,8,8,0,52,0,0
928501,0,8,8,0,52,0,0
928601,0,8,8,0,52,0,0
928701,0,8,8,0,52,0,0
928801,0,8,8,0,52,0,0
928901,0,9,9,0,51,0,0
929001,0,9,9,0,51,0,0
929101,0,9,9,0,51,0,0
929201,0,10,9,1,50,0,0
929301,0,10,9,1,50,0,0
929401,0,11,10,1,49,0,0
929501,0,12,10,2,48,0,0
929601,0,12,10,2,48,0,0
929701,0,12,10,2,48,0,0
929801,0,12,10,2,48,0,0
929901,0,11,10,1,49,0,0
930001,0,11,11,0,49,0,0
930101,0,11,11,0,49,0,0
930201,0,11,11,0,49,0,0
930301,0,11,11,0,49,0,0
930401,0,14,11,3,46,0,0
930501,0,13,10,3,47,0,0
930601,0,13,10,3,47,0,0
930701,0,12,10,2,48,0,0
930801,0,11,10,1,49,0,0
930901,0,11,10,1,49,0,0
931001,0,11,10,1,49,0,0
931101,0,10,10,0,50,0,0
931201,0,10,10,0,50,0,0
931301,0,11,10,1,49,0,0
931401,0,11,10,1,49,0,0
931501,0,11,10,1,49,0,0
931601,0,10,10,0,50,0,0
931701,0,11,11,0,49,0,0
931801,0,11,11,0,49,0,0
931901,0,10,10,0,50,0,0
932001,0,10,10,0,50,0,0
932101,0,10,10,0,50,0,0
932201,0,10,10,0,50,0,0
932301,0,12,12,0,48,0,0
932401,0,13,13,0,47,0,0
932501,0,12,12,0,48,0,0
932601,0,12,12,0,48,0,0
932701,0,12,12,0,48,0,0
932801,0,14,13,1,46,0,0
932901,0,13,12,1,47,0,0
933001,0,13,11,2,47,0,0
933101,0,13,11,2,47,0,0
933201,0,13,11,2,47,0,0
933301,0,13,11,2,47,0,0
933401,0,13,11,2,47,0,0
933501,0,13,11,2,47,0,0
933601,0,11,9,2,49,0,0
933701,0,12,9,3,48,0,0
933801,0,11,9,2,49,0,0
933901,0,11,9,2,49,0,0
934001,0,11,9,2,49,0,0
934101,0,11,9,2,49,0,0
934201,0,11,8,3,49,0,0
934301,0,10,8,2,50,0,0
934401,0,11,9,2,49,0,0
934501,0,10,8,2,50,0,1
934601,0,10,8,2,50,0,0
934701,0,12,9,3,48,0,0
934801,0,12,9,3,48,0,0
934901,0,14,10,4,46,1,0
935001,0,13,9,4,47,0,0
935101,0,12,8,4,48,0,0
935201,0,10,8,2,50,0,0
935301,0,10,8,2,50,0,0
935401,0,10,8,2,50,0,0
935501,0,10,8,2,50,0,0
935601,0,11,8,3,49,0,0
935701,0,11,8,3,49,0,0
935801,0,10,8,2,50,0,0
935901,0,11,8,3,49,0,0
936001,0,11,8,3,49,0,0
936101,0,10,7,3,50,0,0
936201,0,10,7,3,50,0,0
936301,0,10,7,3,50,0,0
936401,0,11,7,4,49,0,0
936501,0,11,8,3,49,0,0
936601,0,11,8,3,49,0,0
936701,0,10,7,3,50,0,0
936801,0,10,7,3,50,0,0
936901,0,9,6,3,51,0,0
937001,0,11,6,5,49,0,0
937101,0,11,7,4,49,0,1
937201,0,10,6,4,50,0,0
937301,0,10,5,5,50,0,0
937401,0,10,5,5,50,0,0
937501,0,10,5,5,50,0,0
937601,0,10,5,5,50,0,0
937701,0,10,5,5,50,0,0
937801,0,10,5,5,50,0,0
937901,0,10,5,5,50,0,0
938001,0,9,4,5,51,0,0
938101,0,9,4,5,51,0,0
938201,0,9,4,5,51,0,0
938301,0,8,3,5,52,0,0
938401,0,8,3,5,52,0,0
938501,0,9,3,6,51,0,0
938601,0,10,4,6,50,0,0
938701,0,10,4,6,50,0,0
938801,0,8,3,5,52,0,0
938901,0,9,3,6,51,1,0
939001,0,9,3,6,51,0,0
939101,0,8,3,5,52,0,0
939201,0,7,2,5,53,0,0
939301,0,5,1,4,55,0,0
939401,0,5,1,4,55,0,0
939501,0,5,1,4,55,0,0
939601,0,5,1,4,55,0,0
939701,0,6,2,4,54,0,0
939801,0,6,2,4,54,0,0
939901,0,6,2,4,54,0,0
940001,0,6,2,4,54,0,0
940101,0,6,2,4,54,0,0
940201,0,6,2,4,54,0,0
940301,0,7,3,4,53,0,0
940401,0,7,3,4,53,0,0
940501,0,7,3,4,53,0,0
940601,0,6,2,4,54,0,0
940701,0,6,1,5,54,0,0
940801,0,6,1,5,54,0,0
940901,0,5,0,5,55,0,0
941001,0,5,0,5,55,0,0
941101,0,6,0,6,54,0,0
941201,0,6,0,6,54,0,0
941301,0,7,0,7,53,0,0
941401,0,9,0,9,51,0,0
941501,0,9,0,9,51,0,0
941601,0,9,0,9,51,0,0
941701,0,9,0,9,51,0,0
941801,0,9,0,9,51,0,0
941901,0,9,0,9,51,0,0
942001,0,10,0,10,50,0,0
942101,0,9,0,9,51,0,0
942201,0,10,0,10,50,0,0
942301,0,10,0,10,50,0,0
942401,0,10,0,10,50,0,0
942501,0,10,0,10,50,0,0
942601,0,11,1,10,49,0,0
942701,0,12,1,11,48,0,0
942801,0,11,0,11,49,0,0
942901,0,11,0,11,49,0,0
943001,0,11,0,11,49,0,0
943101,0,11,0,11,49,0,0
943201,0,10,0,10,50,0,0
943301,0,10,0,10,50,0,0
943401,0,10,0,10,50,0,0
943501,0,10,0,10,50,0,0
943601,0,10,0,10,50,0,0
943701,0,10,0,10,50,0,0
943801,0,11,0,11,49,0,0
943901,0,11,0,11,49,0,0
944001,0,11,0,11,49,0,0
944101,0,12,1,11,48,0,0
944201,0,11,1,10,49,0,0
944301,0,10,1,9,50,0,0
944401,0,9,1,8,51,0,0
944501,0,9,1,8,51,0,0
944601,0,8,1,7,52,0,0
944701,0,8,1,7,52,0,0
944801,0,8,1,7,52,0,0
944901,0,8,1,7,52,0,0
945001,0,9,1,8,51,0,0
945101,0,11,2,9,49,0,0
945201,0,9,1,8,51,0,0
945301,0,9,1,8,51,0,0
945401,0,9,1,8,51,0,0
945501,0,9,1,8,51,0,0
945601,0,9,1,8,51,0,0
945701,0,9,1,8,51,0,0
945801,0,9,1,8,51,0,0
945901,0,9,1,8,51,0,0
946001,0,10,1,9,50,0,0
946101,0,10,1,9,50,0,0
946201,0,9,0,9,51,0,0
946301,0,10,1,9,50,0,0
946401,0,11,2,9,49,0,0
946501,0,9,1,8,51,0,0
946601,0,9,1,8,51,0,0
946701,0,10,1,9,50,1,0
946801,0,9,1,8,51,0,0
946901,0,10,2,8,50,0,0
947001,0,9,2,7,51,0,0
947101,0,8,2,6,52,0,0
947201,0,9,2,7,51,0,0
947301,0,9,2,7,51,0,0
947401,0,9,2,7,51,0,0
947501,0,9,2,7,51,0,0
947601,0,9,2,7,51,0,0
947701,0,10,3,7,50,0,0
947801,0,9,4,5,51,0,0
947901,0,10,4,6,50,0,0
948001,0,7,3,4,53,0,0
948101,0,7,3,4,53,0,0
948201,0,7,3,4,53,0,0
948301,0,7,3,4,53,0,0
948401,0,8,4,4,52,0,0
948501,0,8,4,4,52,0,0
948601,0,8,4,4,52,0,0
948701,0,9,4,5,51,0,0
948801,0,9,4,5,51,0,0
948901,0,10,5,5,50,0,0
949001,0,9,4,5,51,0,0
949101,0,8,3,5,52,0,0
949201,0,8,3,5,52,0,0
949301,0,8,3,5,52,0,0
949401,0,8,3,5,52,0,0
949501,0,8,3,5,52,0,0
